"","event_date","country_id","network_id","client_id","adspend_value"
"5793",2022-07-06,1,60,94,75.2990019321442
"5794",2022-07-06,1,60,121,64.389999628067
"5795",2022-07-06,1,60,174,262.960993736982
"5796",2022-07-06,1,60,189,6.92599976062775
"5797",2022-07-06,1,60,256,1
"5798",2022-07-06,1,60,302,38.6000003814697
"5799",2022-07-06,17,10,71,0.860000014305115
"5800",2022-07-06,17,60,71,1.30999994277954
"5801",2022-07-06,109,10,71,0.300000011920929
"5802",2022-07-06,109,10,94,0.479999989271164
"5803",2022-07-06,109,10,97,1.15000002086163
"5804",2022-07-06,109,10,104,0.319999992847443
"5805",2022-07-06,109,10,174,1.40000000596046
"5806",2022-07-06,109,10,189,0.100000001490116
"5807",2022-07-06,109,10,256,0.200000002980232
"5808",2022-07-06,109,10,275,8.18999969959259
"5809",2022-07-06,109,60,71,0.600000023841858
"5810",2022-07-06,109,60,94,1.29599997401237
"5811",2022-07-06,109,60,95,0.719999983906746
"5812",2022-07-06,109,60,97,0.337999999523163
"5813",2022-07-06,109,60,121,7.716000020504
"5814",2022-07-06,109,60,174,3.66500002145767
"5815",2022-07-06,109,60,189,0.52700001001358
"5816",2022-07-06,109,60,256,0.892000019550323
"5817",2022-07-07,1,10,71,0.730000019073486
"5818",2022-07-07,1,10,73,1.70999997854233
"5819",2022-07-07,1,10,94,13.650000333786
"5820",2022-07-07,1,10,104,8.04999983310699
"5821",2022-07-07,1,10,121,1.39999997615814
"5822",2022-07-07,1,60,94,84.51700258255
"5823",2022-07-07,1,60,97,2.11200004816055
"5824",2022-07-07,1,60,104,1.67200005054474
"5825",2022-07-07,1,60,121,95.0139973163605
"5826",2022-07-07,1,60,122,1.20000004768372
"5827",2022-07-07,1,60,174,288.372993916273
"5828",2022-07-07,1,60,189,3.13299989700317
"5829",2022-07-07,1,60,256,9.42800045013428
"5830",2022-07-07,1,60,302,53.8000004291534
"5831",2022-07-07,17,10,97,2
"5832",2022-07-07,109,10,71,0.300000011920929
"5833",2022-07-07,109,10,73,0.170000001788139
"5834",2022-07-07,109,10,97,0.46000000834465
"5835",2022-07-07,109,10,104,0.479999989271164
"5836",2022-07-07,109,10,174,0.719999998807907
"5837",2022-07-07,109,10,256,0.100000001490116
"5838",2022-07-07,109,10,275,6.49999976158142
"5839",2022-07-07,109,10,302,0.100000001490116
"5840",2022-07-07,109,60,71,0.900000035762787
"5841",2022-07-07,109,60,73,0.100000001490116
"5842",2022-07-07,109,60,94,0.986999988555908
"5843",2022-07-07,109,60,95,0.959999978542328
"5844",2022-07-07,109,60,97,0.506999999284744
"5845",2022-07-07,109,60,121,4.75800001621246
"5846",2022-07-07,109,60,154,0.129999995231628
"5847",2022-07-07,109,60,174,4.67500001192093
"5848",2022-07-07,109,60,189,0.819000005722046
"5849",2022-07-07,109,60,256,0.892000019550323
"5850",2022-07-07,213,60,189,1
"5851",2022-07-08,1,10,73,0.569999992847443
"5852",2022-07-08,1,10,94,23.4000005722046
"5853",2022-07-08,1,10,104,4.59999990463257
"5854",2022-07-08,1,10,189,0.600000023841858
"5855",2022-07-08,1,60,94,85.223002910614
"5856",2022-07-08,1,60,97,2.22000002861023
"5857",2022-07-08,1,60,121,87.1619980335236
"5858",2022-07-08,1,60,154,0.962999999523163
"5859",2022-07-08,1,60,174,241.729993999004
"5860",2022-07-08,1,60,189,4.7059999704361
"5861",2022-07-08,1,60,256,4.71400022506714
"5862",2022-07-08,1,60,302,50.5000003576279
"5863",2022-07-08,17,10,71,0.860000014305115
"5864",2022-07-08,109,10,71,0.150000005960464
"5865",2022-07-08,109,10,73,0.340000003576279
"5866",2022-07-08,109,10,94,0.479999989271164
"5867",2022-07-08,109,10,97,1.15000002086163
"5868",2022-07-08,109,10,104,0.479999989271164
"5869",2022-07-08,109,10,174,1.40000000596046
"5870",2022-07-08,109,10,256,0.100000001490116
"5871",2022-07-08,109,10,275,5.58999979496002
"5872",2022-07-08,109,10,302,0.200000002980232
"5873",2022-07-08,109,60,71,0.300000011920929
"5874",2022-07-08,109,60,73,0.100000001490116
"5875",2022-07-08,109,60,94,1.89199997484684
"5876",2022-07-08,109,60,95,0.959999978542328
"5877",2022-07-08,109,60,97,0.337999999523163
"5878",2022-07-08,109,60,121,7.60400003194809
"5879",2022-07-08,109,60,154,0.129999995231628
"5880",2022-07-08,109,60,174,3.97699998319149
"5881",2022-07-08,109,60,256,1.1150000244379
"5882",2022-07-08,213,60,189,0.600000023841858
"5883",2022-07-09,1,10,71,0.730000019073486
"5884",2022-07-09,1,10,94,19.5000004768372
"5885",2022-07-09,1,10,95,2
"5886",2022-07-09,1,10,97,0.610000014305115
"5887",2022-07-09,1,10,104,12.6499997377396
"5888",2022-07-09,1,10,121,2.79999995231628
"5889",2022-07-09,1,10,189,0.600000023841858
"5890",2022-07-09,1,60,94,88.7100031375885
"5891",2022-07-09,1,60,97,0.632000029087067
"5892",2022-07-09,1,60,121,70.2229980230331
"5893",2022-07-09,1,60,174,251.820994347334
"5894",2022-07-09,1,60,302,41.6000002622604
"5895",2022-07-09,109,10,71,0.150000005960464
"5896",2022-07-09,109,10,73,0.340000003576279
"5897",2022-07-09,109,10,94,0.239999994635582
"5898",2022-07-09,109,10,97,1.15000002086163
"5899",2022-07-09,109,10,104,0.479999989271164
"5900",2022-07-09,109,10,121,0.959999978542328
"5901",2022-07-09,109,10,174,0.840000003576279
"5902",2022-07-09,109,10,189,0.100000001490116
"5903",2022-07-09,109,10,256,0.100000001490116
"5904",2022-07-09,109,10,275,7.01999974250793
"5905",2022-07-09,109,60,71,1.50000005960464
"5906",2022-07-09,109,60,73,0.100000001490116
"5907",2022-07-09,109,60,94,0.908999979496002
"5908",2022-07-09,109,60,95,0.479999989271164
"5909",2022-07-09,109,60,97,0.337999999523163
"5910",2022-07-09,109,60,121,9.55200004577637
"5911",2022-07-09,109,60,154,0.129999995231628
"5912",2022-07-09,109,60,174,3.45700000971556
"5913",2022-07-09,109,60,189,1.40299999713898
"5914",2022-07-09,109,60,256,0.446000009775162
"5915",2022-07-09,213,60,189,0.300000011920929
"5916",2022-07-10,1,10,94,19.5000004768372
"5917",2022-07-10,1,10,95,1
"5918",2022-07-10,1,10,104,11.4999997615814
"5919",2022-07-10,1,10,121,1.39999997615814
"5920",2022-07-10,1,60,71,44.1290001869202
"5921",2022-07-10,1,60,73,0.540000021457672
"5922",2022-07-10,1,60,94,99.0330030918121
"5923",2022-07-10,1,60,95,6
"5924",2022-07-10,1,60,97,0.632000029087067
"5925",2022-07-10,1,60,104,0.624000012874603
"5926",2022-07-10,1,60,121,83.7959979772568
"5927",2022-07-10,1,60,122,1.20000004768372
"5928",2022-07-10,1,60,174,303.797992914915
"5929",2022-07-10,1,60,189,1.88399994373322
"5930",2022-07-10,1,60,256,4.71400022506714
"5931",2022-07-10,1,60,302,50.5000003576279
"5932",2022-07-10,109,10,73,0.510000005364418
"5933",2022-07-10,109,10,94,0.239999994635582
"5934",2022-07-10,109,10,97,0.9200000166893
"5935",2022-07-10,109,10,104,0.639999985694885
"5936",2022-07-10,109,10,121,0.639999985694885
"5937",2022-07-10,109,10,174,0.280000001192093
"5938",2022-07-10,109,10,275,5.32999980449677
"5939",2022-07-10,109,60,71,1.20000004768372
"5940",2022-07-10,109,60,94,0.517999991774559
"5941",2022-07-10,109,60,95,1.92000000178814
"5942",2022-07-10,109,60,97,0.507000029087067
"5943",2022-07-10,109,60,121,4.51300001144409
"5944",2022-07-10,109,60,154,0.259999990463257
"5945",2022-07-10,109,60,174,5.05100005865097
"5946",2022-07-10,109,60,256,0.669000014662743
"5947",2022-07-11,1,10,71,0.730000019073486
"5948",2022-07-11,1,10,73,1.13999998569489
"5949",2022-07-11,1,10,94,11.7000002861023
"5950",2022-07-11,1,10,95,6
"5951",2022-07-11,1,10,97,0.610000014305115
"5952",2022-07-11,1,10,104,10.3499997854233
"5953",2022-07-11,1,10,121,4.19999992847443
"5954",2022-07-11,1,10,174,2.59999990463257
"5955",2022-07-11,1,10,189,0.600000023841858
"5956",2022-07-11,1,60,71,14.731999874115
"5957",2022-07-11,1,60,73,0.540000021457672
"5958",2022-07-11,1,60,94,106.54000377655
"5959",2022-07-11,1,60,97,0.740000009536743
"5960",2022-07-11,1,60,104,3.29400014877319
"5961",2022-07-11,1,60,121,81.6089977025986
"5962",2022-07-11,1,60,174,323.699992775917
"5963",2022-07-11,1,60,189,3.65199989080429
"5964",2022-07-11,1,60,302,27.9000002145767
"5965",2022-07-11,109,10,73,0.340000003576279
"5966",2022-07-11,109,10,94,0.719999983906746
"5967",2022-07-11,109,10,97,1.38000002503395
"5968",2022-07-11,109,10,104,0.319999992847443
"5969",2022-07-11,109,10,121,1.27999997138977
"5970",2022-07-11,109,10,174,1.56000000238419
"5971",2022-07-11,109,10,256,0.100000001490116
"5972",2022-07-11,109,10,275,4.28999984264374
"5973",2022-07-11,109,10,302,0.100000001490116
"5974",2022-07-11,109,60,71,0.900000035762787
"5975",2022-07-11,109,60,94,0.17399999499321
"5976",2022-07-11,109,60,95,0.719999983906746
"5977",2022-07-11,109,60,97,0.506999999284744
"5978",2022-07-11,109,60,121,9.50200003385544
"5979",2022-07-11,109,60,174,4.28400000929832
"5980",2022-07-11,109,60,256,1.1150000244379
"5981",2022-07-12,1,10,71,1.46000003814697
"5982",2022-07-12,1,10,94,19.5000004768372
"5983",2022-07-12,1,10,95,2
"5984",2022-07-12,1,10,104,8.5
"5985",2022-07-12,1,10,121,3.59999990463257
"5986",2022-07-12,1,10,122,0.150000005960464
"5987",2022-07-12,1,10,154,1.60000002384186
"5988",2022-07-12,1,10,174,1.29999995231628
"5989",2022-07-12,1,10,189,1.80000007152557
"5990",2022-07-12,1,60,71,13.7419996261597
"5991",2022-07-12,1,60,94,65.1810019016266
"5992",2022-07-12,1,60,95,1.5
"5993",2022-07-12,1,60,97,0.740000009536743
"5994",2022-07-12,1,60,104,1.24800002574921
"5995",2022-07-12,1,60,121,70.1669985055923
"5996",2022-07-12,1,60,154,2.09400004148483
"5997",2022-07-12,1,60,174,311.302992552519
"5998",2022-07-12,1,60,184,2.56800007820129
"5999",2022-07-12,1,60,256,4.71400022506714
"6000",2022-07-12,1,60,302,33.3000000715256
"6001",2022-07-12,17,10,104,1
"6002",2022-07-12,17,60,71,0.300000011920929
"6003",2022-07-12,109,10,73,0.680000007152557
"6004",2022-07-12,109,10,97,1.38000002503395
"6005",2022-07-12,109,10,104,0.159999996423721
"6006",2022-07-12,109,10,121,0.319999992847443
"6007",2022-07-12,109,10,174,0.560000002384186
"6008",2022-07-12,109,10,256,0.100000001490116
"6009",2022-07-12,109,10,275,4.67999982833862
"6010",2022-07-12,109,10,302,0.200000002980232
"6011",2022-07-12,109,60,73,0.100000001490116
"6012",2022-07-12,109,60,94,0.769999995827675
"6013",2022-07-12,109,60,95,1.43999996781349
"6014",2022-07-12,109,60,121,6.12300002574921
"6015",2022-07-12,109,60,154,0.259999990463257
"6016",2022-07-12,109,60,174,2.72900001704693
"6017",2022-07-12,109,60,189,1.41499999165535
"6018",2022-07-12,109,60,256,2.00700004398823
"6019",2022-07-13,1,10,71,0.730000019073486
"6020",2022-07-13,1,10,73,0.569999992847443
"6021",2022-07-13,1,10,94,33.9299991130829
"6022",2022-07-13,1,10,95,3
"6023",2022-07-13,1,10,97,0.610000014305115
"6024",2022-07-13,1,10,104,6.20000004768372
"6025",2022-07-13,1,10,121,5.39999985694885
"6026",2022-07-13,1,10,189,0.600000023841858
"6027",2022-07-13,1,60,73,0.540000021457672
"6028",2022-07-13,1,60,94,54.6130015850067
"6029",2022-07-13,1,60,95,1.5
"6030",2022-07-13,1,60,97,0.740000009536743
"6031",2022-07-13,1,60,121,75.7759988307953
"6032",2022-07-13,1,60,154,0.962999999523163
"6033",2022-07-13,1,60,174,309.821992337704
"6034",2022-07-13,1,60,189,5.63099980354309
"6035",2022-07-13,1,60,256,4.71400022506714
"6036",2022-07-13,1,60,302,37.400000333786
"6037",2022-07-13,17,10,174,2
"6038",2022-07-13,109,10,73,0.510000005364418
"6039",2022-07-13,109,10,94,0.239999994635582
"6040",2022-07-13,109,10,97,1.10000002384186
"6041",2022-07-13,109,10,104,0.319999992847443
"6042",2022-07-13,109,10,121,0.319999992847443
"6043",2022-07-13,109,10,174,0.799999997019768
"6044",2022-07-13,109,10,256,0.100000001490116
"6045",2022-07-13,109,10,275,1.0899999961257
"6046",2022-07-13,109,10,302,0.100000001490116
"6047",2022-07-13,109,60,71,0.300000011920929
"6048",2022-07-13,109,60,73,0.100000001490116
"6049",2022-07-13,109,60,94,0.386999994516373
"6050",2022-07-13,109,60,95,1.43999996781349
"6051",2022-07-13,109,60,97,0.168999999761581
"6052",2022-07-13,109,60,121,8.23500004410744
"6053",2022-07-13,109,60,174,6.74000003933907
"6054",2022-07-13,109,60,189,1.26899999380112
"6055",2022-07-13,109,60,256,0.892000019550323
"6056",2022-07-13,213,60,189,0.600000023841858
"6057",2022-07-14,1,10,71,0.730000019073486
"6058",2022-07-14,1,10,73,2.27999997138977
"6059",2022-07-14,1,10,94,32.3699989318848
"6060",2022-07-14,1,10,95,1
"6061",2022-07-14,1,10,104,6.5100000500679
"6062",2022-07-14,1,10,121,5.39999985694885
"6063",2022-07-14,1,10,154,1.60000002384186
"6064",2022-07-14,1,10,189,1.20000004768372
"6065",2022-07-14,1,60,71,6.87099981307983
"6066",2022-07-14,1,60,94,109.765002965927
"6067",2022-07-14,1,60,95,3
"6068",2022-07-14,1,60,97,0.740000009536743
"6069",2022-07-14,1,60,104,1.82200002670288
"6070",2022-07-14,1,60,121,72.017998456955
"6071",2022-07-14,1,60,174,284.213992863894
"6072",2022-07-14,1,60,189,1.88399994373322
"6073",2022-07-14,1,60,256,9.42800045013428
"6074",2022-07-14,1,60,302,36.8000003099442
"6075",2022-07-14,17,60,189,1
"6076",2022-07-14,109,10,73,0.510000005364418
"6077",2022-07-14,109,10,94,0.959999978542328
"6078",2022-07-14,109,10,97,0.180000007152557
"6079",2022-07-14,109,10,104,0.959999978542328
"6080",2022-07-14,109,10,121,0.319999992847443
"6081",2022-07-14,109,10,174,0.239999994635582
"6082",2022-07-14,109,10,275,1.23000001162291
"6083",2022-07-14,109,10,302,0.100000001490116
"6084",2022-07-14,109,60,71,0.300000011920929
"6085",2022-07-14,109,60,94,0.908999979496002
"6086",2022-07-14,109,60,95,0.239999994635582
"6087",2022-07-14,109,60,97,1.35199999809265
"6088",2022-07-14,109,60,121,6.92800003290176
"6089",2022-07-14,109,60,154,0.129999995231628
"6090",2022-07-14,109,60,174,6.91300009191036
"6091",2022-07-14,109,60,189,1.05400002002716
"6092",2022-07-14,109,60,256,1.33800002932549
"6093",2022-07-14,213,60,189,0.600000023841858
"6094",2022-07-15,1,10,71,24.7300003767014
"6095",2022-07-15,1,10,94,63.1399986743927
"6096",2022-07-15,1,10,95,1
"6097",2022-07-15,1,10,121,3.72999995946884
"6098",2022-07-15,1,10,174,3.79999995231628
"6099",2022-07-15,1,10,189,0.600000023841858
"6100",2022-07-15,1,60,71,19.5609998703003
"6101",2022-07-15,1,60,94,105.284002542496
"6102",2022-07-15,1,60,97,1.37200003862381
"6103",2022-07-15,1,60,121,70.1669985055923
"6104",2022-07-15,1,60,122,1.20000004768372
"6105",2022-07-15,1,60,154,0.698000013828278
"6106",2022-07-15,1,60,174,306.767997652292
"6107",2022-07-15,1,60,189,4.07099997997284
"6108",2022-07-15,1,60,256,5.71400022506714
"6109",2022-07-15,1,60,302,35.200000166893
"6110",2022-07-15,17,10,95,2
"6111",2022-07-15,17,60,189,0.600000023841858
"6112",2022-07-15,109,10,71,0.150000005960464
"6113",2022-07-15,109,10,73,0.170000001788139
"6114",2022-07-15,109,10,94,0.719999983906746
"6115",2022-07-15,109,10,97,0.540000021457672
"6116",2022-07-15,109,10,104,0.319999992847443
"6117",2022-07-15,109,10,121,0.639999985694885
"6118",2022-07-15,109,10,174,0.479999989271164
"6119",2022-07-15,109,10,275,1.10000001639128
"6120",2022-07-15,109,60,71,0.600000023841858
"6121",2022-07-15,109,60,94,1.85699996352196
"6122",2022-07-15,109,60,95,0.239999994635582
"6123",2022-07-15,109,60,97,0.168999999761581
"6124",2022-07-15,109,60,121,6.92800003290176
"6125",2022-07-15,109,60,154,0.129999995231628
"6126",2022-07-15,109,60,174,6.65999999642372
"6127",2022-07-15,109,60,189,1.12299999594688
"6128",2022-07-15,109,60,256,2.67600005865097
"6129",2022-07-15,213,60,189,0.600000023841858
"6130",2022-07-16,1,10,71,14.4000002145767
"6131",2022-07-16,1,10,73,0.569999992847443
"6132",2022-07-16,1,10,94,89.4499981403351
"6133",2022-07-16,1,10,95,2
"6134",2022-07-16,1,10,154,0.800000011920929
"6135",2022-07-16,1,10,174,5.69999992847443
"6136",2022-07-16,1,10,189,0.600000023841858
"6137",2022-07-16,1,60,71,33.0680003166199
"6138",2022-07-16,1,60,94,88.3460030555725
"6139",2022-07-16,1,60,95,3
"6140",2022-07-16,1,60,97,0.740000009536743
"6141",2022-07-16,1,60,104,1.09800004959106
"6142",2022-07-16,1,60,121,53.3399984836578
"6143",2022-07-16,1,60,174,253.787999361753
"6144",2022-07-16,1,60,189,3.76799988746643
"6145",2022-07-16,1,60,256,2
"6146",2022-07-16,1,60,302,39.6000001430511
"6147",2022-07-16,17,10,121,1.36000001430511
"6148",2022-07-16,17,60,174,0.5
"6149",2022-07-16,17,60,189,0.300000011920929
"6150",2022-07-16,109,10,73,0.850000008940697
"6151",2022-07-16,109,10,94,0.239999994635582
"6152",2022-07-16,109,10,104,0.319999992847443
"6153",2022-07-16,109,10,174,0.239999994635582
"6154",2022-07-16,109,10,275,1.50000002235174
"6155",2022-07-16,109,60,71,0.900000035762787
"6156",2022-07-16,109,60,94,1.89599996805191
"6157",2022-07-16,109,60,95,0.479999989271164
"6158",2022-07-16,109,60,97,0.168999999761581
"6159",2022-07-16,109,60,121,6.34900003671646
"6160",2022-07-16,109,60,154,0.259999990463257
"6161",2022-07-16,109,60,174,3.20500001311302
"6162",2022-07-16,109,60,189,0.370999991893768
"6163",2022-07-16,109,60,256,2.00700004398823
"6164",2022-07-16,213,60,189,1.60000002384186
"6165",2022-07-17,1,10,71,16.0000002384186
"6166",2022-07-17,1,10,94,84.2999982833862
"6167",2022-07-17,1,10,95,2
"6168",2022-07-17,1,10,104,1.48000001907349
"6169",2022-07-17,1,10,174,1.89999997615814
"6170",2022-07-17,1,10,189,0.600000023841858
"6171",2022-07-17,1,60,71,40.8690004348755
"6172",2022-07-17,1,60,94,148.171003818512
"6173",2022-07-17,1,60,95,3
"6174",2022-07-17,1,60,104,1.19800001382828
"6175",2022-07-17,1,60,121,81.6649976968765
"6176",2022-07-17,1,60,122,1.20000004768372
"6177",2022-07-17,1,60,154,0.698000013828278
"6178",2022-07-17,1,60,174,352.751998364925
"6179",2022-07-17,1,60,189,6.78499978780746
"6180",2022-07-17,1,60,256,5.71400022506714
"6181",2022-07-17,1,60,302,49.400000333786
"6182",2022-07-17,109,10,73,0.340000003576279
"6183",2022-07-17,109,10,104,0.159999996423721
"6184",2022-07-17,109,10,121,0.319999992847443
"6185",2022-07-17,109,10,174,1.15999998152256
"6186",2022-07-17,109,10,275,0.800000011920929
"6187",2022-07-17,109,60,71,0.300000011920929
"6188",2022-07-17,109,60,94,1.91399994492531
"6189",2022-07-17,109,60,95,1.19999997317791
"6190",2022-07-17,109,60,97,0.675999999046326
"6191",2022-07-17,109,60,121,12.1340000629425
"6192",2022-07-17,109,60,154,0.129999995231628
"6193",2022-07-17,109,60,174,4.85200002789497
"6194",2022-07-17,109,60,189,0.291999995708466
"6195",2022-07-17,109,60,256,2.89900006353855
"6196",2022-07-17,213,60,189,1.30000001192093
"6197",2022-07-18,1,10,71,22.400000333786
"6198",2022-07-18,1,10,94,61.8199987411499
"6199",2022-07-18,1,10,95,1
"6200",2022-07-18,1,10,104,0.740000009536743
"6201",2022-07-18,1,10,121,1.79999995231628
"6202",2022-07-18,1,10,154,1.60000002384186
"6203",2022-07-18,1,10,174,3.79999995231628
"6204",2022-07-18,1,60,71,24.80299949646
"6205",2022-07-18,1,60,73,0.540000021457672
"6206",2022-07-18,1,60,94,116.268002748489
"6207",2022-07-18,1,60,97,2.22000002861023
"6208",2022-07-18,1,60,104,1.72200006246567
"6209",2022-07-18,1,60,121,118.127001166344
"6210",2022-07-18,1,60,174,391.566991895437
"6211",2022-07-18,1,60,189,2.49799990653992
"6212",2022-07-18,1,60,256,2
"6213",2022-07-18,1,60,302,44.7000002861023
"6214",2022-07-18,17,10,71,0.860000014305115
"6215",2022-07-18,17,60,71,0.300000011920929
"6216",2022-07-18,109,10,73,0.680000007152557
"6217",2022-07-18,109,10,94,0.719999983906746
"6218",2022-07-18,109,10,97,0.360000014305115
"6219",2022-07-18,109,10,104,0.639999985694885
"6220",2022-07-18,109,10,121,0.319999992847443
"6221",2022-07-18,109,10,174,0.239999994635582
"6222",2022-07-18,109,10,256,0.200000002980232
"6223",2022-07-18,109,10,275,1.20000001788139
"6224",2022-07-18,109,60,71,0.300000011920929
"6225",2022-07-18,109,60,73,0.100000001490116
"6226",2022-07-18,109,60,94,1.21699997782707
"6227",2022-07-18,109,60,95,1.1799999922514
"6228",2022-07-18,109,60,97,0.456000000238419
"6229",2022-07-18,109,60,121,4.67600002884865
"6230",2022-07-18,109,60,174,9.10600001364946
"6231",2022-07-18,109,60,189,1.11100000143051
"6232",2022-07-18,109,60,256,2.36500005424023
"6233",2022-07-18,213,60,189,2.20000004768372
"6234",2022-07-19,1,10,71,16.6800000667572
"6235",2022-07-19,1,10,94,83.1399974822998
"6236",2022-07-19,1,10,95,3
"6237",2022-07-19,1,10,154,1.60000002384186
"6238",2022-07-19,1,10,174,3.79999995231628
"6239",2022-07-19,1,10,189,3
"6240",2022-07-19,1,60,71,8.93200016021729
"6241",2022-07-19,1,60,94,85.6190004348755
"6242",2022-07-19,1,60,97,2.63600009679794
"6243",2022-07-19,1,60,104,0.574000000953674
"6244",2022-07-19,1,60,121,144.935005545616
